15.421356,-27.470863
15.308655,-27.225327
15.213882,-26.966675
15.150467,-26.699814
15.099503,-26.432312
15.002747,-26.186172
14.946564,-25.927925
14.935425,-25.659103
14.932602,-25.392525
14.911606,-25.124008
14.8263855,-24.901833
14.711121,-24.64811
14.595428,-24.398438
14.543961,-24.139496
14.541779,-23.87297
14.540237,-23.606377
14.538223,-23.339798
14.536407,-23.073196
14.535507,-22.806618
14.472382,-22.549118
14.306946,-22.34436
14.162445,-22.12275
14.03389,-21.891876
13.90654,-21.65863
13.753052,-21.441132
13.600754,-21.222313
13.47612,-20.990112
13.376923,-20.745087
13.299622,-20.484009
13.167709,-20.261253
13.021164,-20.038803
12.893402,-19.805374
12.775925,-19.566704
12.653275,-19.322762
12.519348,-19.106316
12.332489,-18.914001
12.159119,-18.720512
12.020737,-18.47512
11.93367,-18.247498
11.919937,-17.981377
11.915482,-17.71479
11.911926,-17.448196
11.909912,-17.181618
11.910065,-16.915016
11.913574,-16.648438
11.920593,-16.381851
11.939484,-16.081932
12.044815,-15.857628
12.125839,-15.597839
12.208923,-15.336418
12.299774,-15.104729
12.384277,-14.841675
12.466797,-14.590698
12.519989,-14.330353
12.561295,-14.069443
12.670151,-13.822464
12.730148,-13.562958
12.84935,-13.329422
13.0195465,-13.126213
13.194168,-12.926384
13.384659,-12.740356
13.5876465,-12.566437
13.761978,-12.362953
13.891754,-12.13398
13.9151,-11.869858
13.919037,-11.607643
13.923676,-11.34697
13.898605,-11.075203
13.798126,-10.843224
13.675598,-10.609261
13.54863,-10.353554
13.4205475,-10.105515
13.335037,-9.879143
13.269943,-9.615791
13.168793,-9.370621
13.229248,-9.124008
13.399475,-8.9249115
13.487091,-8.680466
13.385529,-8.428055
13.270706,-8.178139
13.151367,-7.9312744
13.026657,-7.684883
12.93808,-7.4480133
12.859161,-7.1863785
12.713348,-6.997902
12.565384,-6.763466
12.449631,-6.5100784
12.360626,-6.260895
12.328049,-5.998268
12.312332,-5.731827
12.226929,-5.480751
12.101135,-5.232849
11.989502,-5.0159225
11.849701,-4.78273
11.675949,-4.576935
11.489151,-4.3821487
11.303787,-4.186287
11.118866,-3.9902802
10.933258,-3.7950897
10.76944,-3.6257172
10.579575,-3.4346466
10.385895,-3.2471008
10.187332,-3.0640793
9.992737,-2.8780746
9.812805,-2.6833267
9.643631,-2.4815292
9.508682,-2.251213
9.407455,-1.995079
9.300842,-1.745903
9.175186,-1.506691
9.037323,-1.2732315
8.972015,-1.0471344
9.1323395,-0.83432007
9.297562,-0.6299896
9.407715,-0.38319397
9.512009,-0.13584137
9.545258,0.13126373
9.579651,0.39357758
9.648468,0.6250076
9.565338,0.87771606
9.56369,1.168457
9.716949,1.3662186
9.864288,1.5881653
9.927856,1.8383026
9.9375,2.1060028
9.945892,2.372589
9.967194,2.638939
10.043549,2.8924332
9.9626465,3.1305313
9.765244,3.3322296
9.590332,3.5055923
9.368652,3.646347
9.150452,3.6722107
9.081085,3.9489212
8.839203,4.0414963
8.580124,4.0702667
8.330688,4.158737
8.109512,4.1310806
7.896164,3.960472
7.639023,4.017929
7.3910675,4.0521393
7.127762,4.046379
6.838974,4.0039215
6.591202,3.9054718
6.3315125,3.9010239
6.1050873,3.995491
5.88974,4.1604004
5.726532,4.3687363
5.5789795,4.586876
5.458191,4.825203
5.338623,5.073433
5.224777,5.287979
5.091629,5.531662
4.929657,5.765526
4.75148,5.9329987
4.5118256,6.0381775
4.245224,6.0623703
3.9786224,6.063179
3.7120209,6.059746
3.445465,6.0560303
3.1788635,6.051857
2.9122772,6.0470276
2.645691,6.041382
2.3774872,6.029106
2.1244965,5.946617
1.8680573,5.879219
1.6058502,5.835861
1.359436,5.7449265
1.1616058,5.567383
0.9273529,5.4570694
0.6615906,5.440796
0.37480164,5.3734818
0.16296387,5.2673645
-0.08590698,5.141327
-0.33961487,5.0248947
-0.55937195,4.9207535
-0.81881714,4.8588715
-1.090683,4.8127136
-1.3411102,4.7072296
-1.5863495,4.590454
-1.8331909,4.494194
-2.0849762,4.569359
-2.3410797,4.649315
-2.5824585,4.6842804
-2.8497772,4.752739
-3.0930176,4.8359222
-3.3724976,4.8530884
-3.6390839,4.8625107
-3.9056702,4.869278
-4.1722717,4.8718567
-4.438858,4.868683
-4.7054443,4.860565
-4.9720306,4.849617
-5.240204,4.8322525
-5.490448,4.751526
-5.7467804,4.678589
-5.9986877,4.5967484
-6.241684,4.486267
-6.497986,4.4226074
-6.7450714,4.3191757
-6.989792,4.1977386
-7.238022,4.092079
-7.4932556,4.0802383
-7.7502747,4.1836395
-7.982712,4.258812
-8.234375,4.3595734
-8.481384,4.4660034
-8.702988,4.616043
-8.918335,4.774666
-9.148163,4.9149704
-9.3654175,5.0794983
-9.535919,5.242424
-9.732468,5.429985
-9.928452,5.6198654
-10.134857,5.781288
-10.373337,5.9042816
-10.588348,6.058365
-10.79863,6.220459
-11.024628,6.360016
-11.230164,6.531357
-11.426804,6.712555
-11.646469,6.85907
-11.886276,6.9714737
-12.143372,7.050331
-12.395187,7.1359787
-12.627792,7.2612
-12.826538,7.4230957
-12.894028,7.6893005
-12.9978485,7.9473953
-13.094147,8.198593
-13.169098,8.454338
-13.250916,8.706299
-13.327774,8.9594345
-13.474319,9.1502
-13.666321,9.355637
-13.848175,9.538521
-14.094864,9.678291
-14.313873,9.826004
-14.512863,10.000626
-14.697159,10.178169
-14.953583,10.133308
-15.204529,10.197449
-15.269485,10.436867
-15.326569,10.695999
-15.555817,10.817505
-15.779205,10.718819
-16.046188,10.7537155
-16.248688,10.930046
-16.423859,11.132561
-16.609985,11.327278
-16.797256,11.522217
-16.881088,11.766464
-16.828003,12.006027
-16.736023,12.26133
-16.71312,12.530884
-16.708984,12.799782
-16.708176,13.069412
-16.692017,13.335304
-16.695282,13.597855
-16.776093,13.852486
-16.897736,14.087883
-17.041626,14.310516
-17.219559,14.518501
-17.107285,14.749138
-16.929031,14.917862
-16.771439,15.128136
-16.64064,15.359146
-16.528778,15.612976
-16.486633,15.889336
-16.437943,16.150764
-16.347702,16.400955
-16.27147,16.65429
-16.183899,16.906807
-16.087952,17.150688
-16.020386,17.407982
-15.934479,17.661026
-15.945343,17.92398
-16.030396,18.161255
-16.104645,18.434013
-16.194046,18.681992
-16.322708,18.908913
-16.488312,19.11782
-16.671387,19.31327
-16.831924,19.525192
-16.896408,19.775024
-16.808472,20.027367
-16.727264,20.26683
-16.86647,20.505196
-17.013382,20.719666
-16.954956,20.965446
-16.916428,21.227287
-16.909546,21.500229
-16.842102,21.753853
-16.680664,21.993301
-16.505905,22.157936
-16.342392,22.379028
-16.22815,22.635406
-16.121414,22.853363
-15.988724,23.093124
-15.902161,23.359497
-15.809357,23.60794
-15.648254,23.786217
-15.448608,23.984528
-15.2543335,24.181374
-15.067322,24.37178
-14.879471,24.562187
-14.745163,24.789787
-14.713821,25.056007
-14.666397,25.288986
-14.5620575,25.541573
-14.4800415,25.812836
-14.367477,26.034306
-14.158493,26.213116
-13.9028015,26.339264
-13.694809,26.461231
-13.50769,26.636494
-13.379196,26.875347
-13.262054,27.115284
-13.142273,27.355217
-13.0091095,27.591278
-12.807632,27.778057
-12.576416,27.849262
-12.30983,27.87172
-12.048904,27.914486
-11.799942,28.012619
-11.561737,28.126648
-11.347214,28.280159
-11.1489105,28.470894
-10.9253845,28.626907
-10.6818695,28.751251
-10.438187,28.878407
-10.252106,29.027222
-10.059128,29.220211
-9.901276,29.443165
-9.753113,29.670547
-9.609802,29.902767
-9.570618,30.125294
-9.681534,30.389713
-9.716248,30.654686
-9.722748,30.924072
-9.70491,31.189999
-9.613831,31.433716
-9.444138,31.646645
-9.292221,31.866837
-9.195969,32.113155
-9.077118,32.350502
-8.922623,32.562527
-8.735504,32.751526
-8.5525055,32.917126
-8.346039,33.110573
-8.117706,33.243458
-7.858261,33.31724
-7.61026,33.41603
-7.3692627,33.52931
-7.130905,33.646526
-6.9091644,33.762825
-6.700836,33.94935
-6.5226746,34.14509
-6.3697357,34.36072
-6.2469177,34.598785
-6.137985,34.838253
-6.0625153,35.093536
-5.950531,35.335503
-5.795044,35.56675
-5.563919,35.619007
-5.312744,35.6875
-5.1983643,35.7827
52.104706,36.62912
52.40303,36.644855
52.660553,36.70025
52.89157,36.788918
53.171066,36.82372
53.437622,36.84504
53.686554,36.87203
53.887024,37.028305
53.801193,37.262024
53.721756,37.517673
53.783234,37.773003
53.886368,38.010685
53.909348,38.2753
53.916763,38.541885
53.8907,38.82534
53.747635,39.0363
53.512695,39.16442
53.251038,39.25501
53.20096,39.477234
53.07959,39.7053
52.926117,39.920647
52.82791,40.16364
52.827026,40.424053
52.89749,40.673813
52.90483,40.96393
52.81682,41.21633
52.68991,41.43348
52.56456,41.68762
52.51184,41.94354
52.597137,42.20347
52.66696,42.42612
52.47165,42.599403
52.217346,42.668156
51.98845,42.793007
51.77202,42.95269
51.517044,43.024467
51.344925,43.20717
51.259766,43.46074
51.12259,43.68337
50.95099,43.888283
50.752655,44.061592
50.522003,44.194
50.34024,44.380985
50.46669,44.586918
50.749588,44.62767
51.008713,44.689926
51.154602,44.910416
51.316513,45.121586
51.516495,45.299385
51.75119,45.404926
52.01808,45.43319
52.284637,45.43515
52.52954,45.45051
52.758087,45.57427
52.878525,45.822617
52.862473,46.09298
52.786346,46.341972
52.548492,46.436623
52.294495,46.51051
52.040527,46.580986
51.7789,46.62302
51.52487,46.692802
51.280273,46.663765
51.104294,46.442154
50.95807,46.255238
50.678436,46.33291
50.431213,46.346
50.37526,46.110126
50.437668,45.888046
50.253952,45.70817
50.00531,45.621952
49.752045,45.54647
49.475433,45.4415
49.213135,45.424664
48.969116,45.43527
48.6913,45.426414
48.434906,45.378193
48.429092,45.127117
48.29956,44.91005
48.072754,44.778305
47.894012,44.597675
47.772614,44.36016
47.78177,44.11477
48.010742,43.941856
47.955368,43.69297
47.88495,43.457203
47.8087,43.187912
47.87239,42.9401
47.992065,42.70559
48.15941,42.497715
48.348877,42.301033
48.540985,42.1074
48.735474,41.916805
48.907394,41.752533
49.105545,41.567654
49.290863,41.3772
49.446335,41.164097
49.586334,40.913708
49.761215,40.745693
50.005264,40.650585
50.27185,40.614597
50.50656,40.491745
50.53055,40.255447
50.27208,40.211754
50.011917,40.161396
49.80458,40.001442
49.721893,39.752876
49.6987,39.48826
49.66861,39.220932
49.552338,38.993393
49.36592,38.799576
49.19481,38.593216
49.162827,38.33455
49.248077,38.06526
49.311447,37.82949
49.475296,37.64081
49.712814,37.523014
49.970093,37.456566
50.240433,37.431618
50.45845,37.295578
50.63936,37.092674
50.86177,36.95642
51.10492,36.855713
51.35965,36.777218
51.621277,36.68876
51.882736,36.63666
52.104706,36.62912
36.64261,45.426517
36.91893,45.426517
37.193787,45.426517
37.466187,45.428143
37.70842,45.533363
37.86891,45.735813
37.98677,45.973755
37.995544,46.219612
37.826965,46.418434
37.616913,46.58262
37.362396,46.632824
37.09828,46.610607
36.840103,46.566177
36.58928,46.47287
36.32982,46.42804
36.038116,46.410362
35.792313,46.33614
35.58719,46.19962
35.359833,46.039673
35.250473,45.84842
35.433777,45.61707
35.65123,45.464832
35.887527,45.436424
36.161835,45.426964
36.435837,45.425953
36.64261,45.426517
147.11661,74.431274
146.8349,74.35663
146.97623,74.21437
147.18326,74.09063
146.96341,73.98588
146.7219,73.840004
146.55307,73.63545
146.32889,73.51218
146.21265,73.30096
146.46149,73.24866
146.70718,73.33728
146.9584,73.421196
147.22903,73.47995
147.46255,73.55971
147.72318,73.57446
147.9953,73.48366
148.21893,73.50824
148.17355,73.752716
147.97946,73.91555
147.84833,74.14073
147.71005,74.38536
147.54877,74.55814
147.27808,74.48741
147.11661,74.431274
53.824173,40.83454
54.09076,40.8412
54.29727,40.99555
54.283752,41.239212
54.173523,41.49149
54.03868,41.73157
53.8649,41.92952
53.6109,41.9742
53.36493,41.902054
53.194305,41.69945
53.151276,41.44102
53.15277,41.17641
53.29834,40.9506
53.521744,40.834805
53.790848,40.834507
53.824173,40.83454
34.76982,60.382095
34.487793,60.347824
34.341293,60.153202
34.42253,59.914093
34.677353,59.978462
34.942505,59.923637
35.10672,60.079987
35.025146,60.326088
34.79471,60.382095
34.76982,60.382095
13.189545,57.189705
13.082886,57.049744
13.328934,56.92745
13.515244,56.75733
13.750305,56.677704
13.8535,56.903122
13.644379,57.028408
13.400406,57.166275
13.189545,57.189705
10.823578,54.410526
11.110153,54.43136
11.211334,54.59084
10.978836,54.72543
10.730225,54.7171
10.488342,54.76869
10.406464,54.53252
10.658951,54.437767
10.823578,54.410526
38.14215,61.861652
38.322098,61.728363
38.56598,61.84481
38.681976,62.07493
38.440018,62.15831
38.204803,62.074455
38.14215,61.861652
37.42903,62.0416
37.177963,62.07345
37.14911,61.795006
37.354218,61.723396
37.63022,61.71997
37.66574,61.9283
37.42903,62.0416
16.335281,60.89527
16.542892,60.727303
16.686325,60.87381
16.545425,61.084885
16.288269,61.167587
16.052628,61.106323
16.262344,60.93952
16.335281,60.89527
32.257233,66.786865
32.00818,66.70046
32.109253,66.457306
32.294617,66.32652
32.46335,66.48711
32.397186,66.74605
32.257233,66.786865
163.15851,69.79931
163.452,69.82216
163.53333,69.97952
163.28827,70.01419
163.017,70.00692
162.74573,69.97693
162.6977,69.82764
162.96457,69.807
163.15851,69.79931
107.04178,77.19045
106.84473,77.07236
107.08176,77.04383
107.10843,77.19415
107.04178,77.19045
36.09607,60.395424
35.909485,60.568703
35.88948,60.355434
36.083176,60.374493
36.09607,60.395424
11.843262,54.910378
11.645615,54.892517
11.843262,54.910378
37.17578,61.241837
37.111237,61.382633
37.12578,61.23934
37.17578,61.241837
10.636948,59.46903
10.636948,59.46903
35.429626,60.468735
35.429626,60.468735
18.23468,63.14794
18.23468,63.14794
33.223602,67.479996
33.223602,67.479996
140.3919,72.878395
140.3919,72.878395
98.05109,76.49732
98.05109,76.49732
169.69656,-73.34502
169.41,-73.41167
169.16498,-73.51062
168.90497,-73.55165
168.6369,-73.56496
168.37793,-73.61745
168.13239,-73.71652
167.87482,-73.78404
167.62668,-73.87547
167.36984,-73.94714
167.10806,-73.992935
166.85959,-74.08101
166.60376,-74.161026
166.34949,-74.23532
166.10846,-74.34236
165.8758,-74.475525
165.62704,-74.55832
165.35788,-74.56737
165.09131,-74.5643
164.81592,-74.55928
164.56311,-74.62294
164.33255,-74.73967
164.11685,-74.89011
164.0242,-75.09042
164.27084,-75.14598
164.56381,-75.19617
164.81808,-75.27779
165.07678,-75.298996
165.33322,-75.211624
165.56192,-75.19017
165.7761,-75.361084
165.64447,-75.529236
165.37787,-75.558105
165.11224,-75.58156
164.86108,-75.665436
164.60455,-75.738174
164.33865,-75.76654
164.0896,-75.85533
163.85168,-75.9709
163.7529,-76.20108
163.91309,-76.38928
164.1384,-76.53296
164.35022,-76.69705
164.55237,-76.886154
164.74902,-77.07849
164.94473,-77.27052
165.1185,-77.42972
165.39795,-77.51724
165.66452,-77.522125
165.93112,-77.51909
166.18372,-77.47121
166.43387,-77.364975
166.66519,-77.23807
166.87128,-77.06857
167.07126,-76.93744
167.33087,-77.015
167.57458,-77.076965
167.81055,-76.914825
168.01468,-76.77568
168.25967,-76.63736
168.45792,-76.464966
168.643,-76.26297
168.81589,-76.08789
169.021,-75.90178
169.25284,-75.785
169.50763,-75.850174
169.67676,-76.04353
169.70682,-76.30414
169.66998,-76.56679
169.58337,-76.81735
169.83792,-76.91501
170.09555,-76.96524
170.34213,-77.06105
170.59079,-77.13945
170.84656,-77.20677
171.09106,-77.30986
171.35617,-77.33185
171.62277,-77.33536
171.88934,-77.33887
172.15594,-77.34239
172.42252,-77.3459
172.68912,-77.34941
172.95572,-77.35063
173.22229,-77.35185
173.48889,-77.35565
173.75351,-77.383896
174.0047,-77.47777
174.26862,-77.51047
174.53522,-77.51056
174.80182,-77.511154
175.06839,-77.51268
175.33499,-77.515594
175.60156,-77.520905
175.86816,-77.52751
176.13474,-77.53581
176.40942,-77.55046
176.65143,-77.62538
176.90366,-77.7054
177.16776,-77.73013
177.43436,-77.73439
177.70096,-77.73651
177.96753,-77.73709
178.23413,-77.73816
178.5007,-77.73831
178.7673,-77.73689
179.03387,-77.73523
179.30048,-77.73459
179.56708,-77.7363
179.83365,-77.74167
179.9003,-77.943695
179.9003,-78.21028
179.9003,-78.47687
179.9003,-78.743454
179.9003,-79.01004
179.9003,-79.27663
179.9003,-79.54321
179.9003,-79.8098
179.9003,-80.076385
179.9003,-80.34299
179.9003,-80.60957
179.9003,-80.87616
179.9003,-81.142746
179.9003,-81.40933
179.9003,-81.67592
179.9003,-81.942505
179.9003,-82.20909
179.9003,-82.47568
179.9003,-82.74226
179.9003,-83.008865
179.9003,-83.27545
179.9003,-83.54204
179.9003,-83.808624
179.9003,-84.07521
179.9003,-84.3418
179.9003,-84.60838
179.9003,-84.87497
179.9003,-85.141556
179.9003,-85.40814
179.9003,-85.67474
179.9003,-85.94133
179.9003,-86.20792
179.9003,-86.4745
179.9003,-86.74109
179.9003,-87.007675
179.9003,-87.27426
179.9003,-87.54085
179.9003,-87.807434
179.9003,-88.07402
179.9003,-88.34062
179.9003,-88.60721
179.9003,-88.873795
179.9003,-89.14038
179.9003,-89.40697
179.9003,-89.67355
179.9003,-89.94014
179.6337,-89.94014
179.36713,-89.94014
179.10052,-89.94014
178.83395,-89.94014
178.56735,-89.94014
178.30078,-89.94014
178.03418,-89.94014
177.76761,-89.94014
177.501,-89.94014
177.2344,-89.94014
176.96783,-89.94014
176.70123,-89.94014
176.43466,-89.94014
176.16806,-89.94014
175.90149,-89.94014
175.63489,-89.94014
175.36832,-89.94014
175.10172,-89.94014
174.83514,-89.94014
174.56854,-89.94014
174.30194,-89.94014
174.03537,-89.94014
173.76877,-89.94014
173.5022,-89.94014
173.2356,-89.94014
172.96902,-89.94014
172.70242,-89.94014
172.43585,-89.94014
172.16925,-89.94014
171.90265,-89.94014
171.63608,-89.94014
171.36948,-89.94014
171.1029,-89.94014
170.8363,-89.94014
170.56973,-89.94014
170.30313,-89.94014
170.03656,-89.94014
169.76996,-89.94014
169.50339,-89.94014
169.23679,-89.94014
168.97018,-89.94014
168.70361,-89.94014
168.43701,-89.94014
168.17044,-89.94014
167.90384,-89.94014
167.63727,-89.94014
167.37067,-89.94014
167.1041,-89.94014
166.8375,-89.94014
166.57089,-89.94014
166.30432,-89.94014
166.03772,-89.94014
165.77115,-89.94014
165.50455,-89.94014
165.23798,-89.94014
164.97137,-89.94014
164.7048,-89.94014
164.4382,-89.94014
164.17163,-89.94014
163.90503,-89.94014
163.63843,-89.94014
163.37186,-89.94014
163.10526,-89.94014
162.83868,-89.94014
162.57208,-89.94014
162.30551,-89.94014
162.03891,-89.94014
161.77234,-89.94014
161.50574,-89.94014
161.23914,-89.94014
160.97256,-89.94014
160.70596,-89.94014
160.43939,-89.94014
160.17279,-89.94014
159.90622,-89.94014
159.63962,-89.94014
159.37305,-89.94014
159.10645,-89.94014
158.83987,-89.94014
158.57327,-89.94014
158.30667,-89.94014
158.0401,-89.94014
157.7735,-89.94014
157.50693,-89.94014
157.24033,-89.94014
156.97375,-89.94014
156.70715,-89.94014
156.44058,-89.94014
156.17398,-89.94014
155.90738,-89.94014
155.64081,-89.94014
155.3742,-89.94014
155.10764,-89.94014
154.84103,-89.94014
154.57446,-89.94014
154.30786,-89.94014
154.04129,-89.94014
153.77469,-89.94014
153.50812,-89.94014
153.24152,-89.94014
152.97491,-89.94014
152.70834,-89.94014
152.44174,-89.94014
152.17517,-89.94014
151.90857,-89.94014
151.642,-89.94014
151.3754,-89.94014
151.10883,-89.94014
150.84222,-89.94014
150.57562,-89.94014
150.30905,-89.94014
150.04245,-89.94014
149.77588,-89.94014
149.50928,-89.94014
149.2427,-89.94014
148.9761,-89.94014
148.70953,-89.94014
148.44293,-89.94014
148.17636,-89.94014
147.90976,-89.94014
147.64316,-89.94014
147.37659,-89.94014
147.10999,-89.94014
146.84341,-89.94014
146.57681,-89.94014
146.31024,-89.94014
146.04364,-89.94014
145.77707,-89.94014
145.51047,-89.94014
145.24387,-89.94014
144.9773,-89.94014
144.7107,-89.94014
144.44412,-89.94014
144.17752,-89.94014
143.91095,-89.94014
143.64435,-89.94014
143.37778,-89.94014
143.11118,-89.94014
142.8446,-89.94014
142.578,-89.94014
142.3114,-89.94014
142.04483,-89.94014
141.77823,-89.94014
141.51166,-89.94014
141.24506,-89.94014
140.97849,-89.94014
140.71188,-89.94014
140.44531,-89.94014
140.17871,-89.94014
139.91214,-89.94014
139.64554,-89.94014
139.37894,-89.94014
139.11237,-89.94014
138.84576,-89.94014
138.5792,-89.94014
138.31259,-89.94014
138.04602,-89.94014
137.77942,-89.94014
137.51285,-89.94014
137.24625,-89.94014
136.97964,-89.94014
136.71307,-89.94014
136.44647,-89.94014
136.1799,-89.94014
135.9133,-89.94014
135.64673,-89.94014
135.38013,-89.94014
135.11356,-89.94014
134.84695,-89.94014
134.58038,-89.94014
134.31378,-89.94014
134.04718,-89.94014
133.78061,-89.94014
133.514,-89.94014
133.24744,-89.94014
132.98083,-89.94014
132.71426,-89.94014
132.44766,-89.94014
132.18109,-89.94014
131.91449,-89.94014
131.64789,-89.94014
131.38132,-89.94014
131.11472,-89.94014
130.84814,-89.94014
130.58154,-89.94014
130.31497,-89.94014
130.04837,-89.94014
129.7818,-89.94014
129.5152,-89.94014
129.24863,-89.94014
128.98203,-89.94014
128.71542,-89.94014
128.44885,-89.94014
128.18225,-89.94014
127.91568,-89.94014
127.64908,-89.94014
127.38251,-89.94014
127.115906,-89.94014
126.849335,-89.94014
126.58273,-89.94014
126.31613,-89.94014
126.04956,-89.94014
125.78296,-89.94014
125.51639,-89.94014
125.24979,-89.94014
124.983215,-89.94014
124.71661,-89.94014
124.45004,-89.94014
124.18344,-89.94014
123.91687,-89.94014
123.65027,-89.94014
123.38367,-89.94014
123.117096,-89.94014
122.850494,-89.94014
122.58392,-89.94014
122.31732,-89.94014
122.05075,-89.94014
121.78415,-89.94014
121.51758,-89.94014
121.25098,-89.94014
120.984375,-89.94014
120.717804,-89.94014
120.4512,-89.94014
120.18463,-89.94014
119.91803,-89.94014
119.65146,-89.94014
119.38486,-89.94014
119.118286,-89.94014
118.851685,-89.94014
118.58511,-89.94014
118.31851,-89.94014
118.05191,-89.94014
117.78534,-89.94014
117.51874,-89.94014
117.25217,-89.94014
116.985565,-89.94014
116.718994,-89.94014
116.45239,-89.94014
116.18582,-89.94014
115.91922,-89.94014
115.65262,-89.94014
115.38605,-89.94014
115.119446,-89.94014
114.852875,-89.94014
114.58627,-89.94014
114.3197,-89.94014
114.0531,-89.94014
113.78653,-89.94014
113.51993,-89.94014
113.25336,-89.94014
112.986755,-89.94014
112.72015,-89.94014
112.45358,-89.94014
112.18698,-89.94014
111.92041,-89.94014
111.65381,-89.94014
111.38724,-89.94014
111.120636,-89.94014
110.854065,-89.94014
110.58746,-89.94014
110.32086,-89.94014
110.05429,-89.94014
109.78769,-89.94014
109.52112,-89.94014
109.25452,-89.94014
108.987946,-89.94014
108.721344,-89.94014
108.45477,-89.94014
108.18817,-89.94014
107.9216,-89.94014
107.655,-89.94014
107.3884,-89.94014
107.121826,-89.94014
106.855225,-89.94014
106.58865,-89.94014
106.32205,-89.94014
106.05548,-89.94014
105.78888,-89.94014
105.52231,-89.94014
105.25571,-89.94014
104.989105,-89.94014
104.722534,-89.94014
104.45593,-89.94014
104.18936,-89.94014
103.92276,-89.94014
103.65619,-89.94014
103.38959,-89.94014
103.12302,-89.94014
102.856415,-89.94014
102.58984,-89.94014
102.32324,-89.94014
102.05664,-89.94014
101.79007,-89.94014
101.52347,-89.94014
101.2569,-89.94014
100.990295,-89.94014
100.723724,-89.94014
100.45712,-89.94014
100.19055,-89.94014
99.92395,-89.94014
99.65735,-89.94014
99.39078,-89.94014
99.124176,-89.94014
98.857605,-89.94014
98.591,-89.94014
98.32443,-89.94014
98.05783,-89.94014
97.79126,-89.94014
97.52466,-89.94014
97.25809,-89.94014
96.991486,-89.94014
96.724884,-89.94014
96.45831,-89.94014
96.19171,-89.94014
95.92514,-89.94014
95.65854,-89.94014
95.39197,-89.94014
95.12537,-89.94014
94.858795,-89.94014
94.59219,-89.94014
94.32559,-89.94014
94.05902,-89.94014
93.79242,-89.94014
93.52585,-89.94014
93.25925,-89.94014
92.992676,-89.94014
92.726074,-89.94014
92.4595,-89.94014
92.1929,-89.94014
91.92633,-89.94014
91.65973,-89.94014
91.39313,-89.94014
91.12656,-89.94014
90.859955,-89.94014
90.59338,-89.94014
90.32678,-89.94014
90.06021,-89.94014
89.79361,-89.94014
89.52704,-89.94014
89.26044,-89.94014
88.993835,-89.94014
88.727264,-89.94014
88.46066,-89.94014
88.19409,-89.94014
87.92749,-89.94014
87.66092,-89.94014
87.39432,-89.94014
87.12775,-89.94014
86.861145,-89.94014
86.594574,-89.94014
86.32797,-89.94014
86.06137,-89.94014
85.7948,-89.94014
85.5282,-89.94014
85.26163,-89.94014
84.995026,-89.94014
84.728455,-89.94014
84.46185,-89.94014
84.19528,-89.94014
83.92868,-89.94014
83.66208,-89.94014
83.39551,-89.94014
83.12891,-89.94014
82.862335,-89.94014
82.59573,-89.94014
82.32916,-89.94014
82.06256,-89.94014
81.79599,-89.94014
81.52939,-89.94014
81.26282,-89.94014
80.996216,-89.94014
80.729614,-89.94014
80.46304,-89.94014
80.19644,-89.94014
79.92987,-89.94014
79.66327,-89.94014
79.3967,-89.94014
79.1301,-89.94014
78.863525,-89.94014
78.596924,-89.94014
78.33032,-89.94014
78.06375,-89.94014
77.79715,-89.94014
77.53058,-89.94014
77.26398,-89.94014
76.997406,-89.94014
76.730804,-89.94014
76.46423,-89.94014
76.19763,-89.94014
75.931046,-89.94014
75.664444,-89.94014
75.39789,-89.94014
75.13129,-89.94014
74.8647,-89.94014
74.598114,-89.94014
74.33153,-89.94014
74.064926,-89.94014
73.79834,-89.94014
73.53175,-89.94014
73.26517,-89.94014
72.998566,-89.94014
72.73201,-89.94014
72.46541,-89.94014
72.19882,-89.94014
71.932236,-89.94014
71.66565,-89.94014
71.39905,-89.94014
71.13246,-89.94014
70.865875,-89.94014
70.59929,-89.94014
70.33272,-89.94014
70.06612,-89.94014
69.79953,-89.94014
69.53294,-89.94014
69.26636,-89.94014
68.999756,-89.94014
68.73317,-89.94014
68.46658,-89.94014
68.2,-89.94014
67.933395,-89.94014
67.66684,-89.94014
67.40024,-89.94014
67.13365,-89.94014
66.867065,-89.94014
66.60048,-89.94014
66.33388,-89.94014
66.06729,-89.94014
65.800705,-89.94014
65.53412,-89.94014
65.26752,-89.94014
65.000946,-89.94014
64.73436,-89.94014
64.46777,-89.94014
64.20119,-89.94014
63.9346,-89.94014
63.66803,-89.94014
63.401413,-89.94014
63.134827,-89.94014
62.868225,-89.94014
62.60167,-89.94014
62.335068,-89.94014
62.06848,-89.94014
61.801895,-89.94014
61.53531,-89.94014
61.268707,-89.94014
61.00215,-89.94014
60.735535,-89.94014
60.46895,-89.94014
60.202347,-89.94014
59.93579,-89.94014
59.66919,-89.94014
59.402603,-89.94014
59.136017,-89.94014
58.86943,-89.94014
58.60283,-89.94014
58.336258,-89.94014
58.069656,-89.94014
57.80307,-89.94014
57.53647,-89.94014
57.269897,-89.94014
57.00331,-89.94014
56.736725,-89.94014
56.47014,-89.94014
56.203537,-89.94014
55.93698,-89.94014
55.67038,-89.94014
55.403778,-89.94014
55.137177,-89.94014
54.87062,-89.94014
54.60402,-89.94014
54.337433,-89.94014
54.070847,-89.94014
53.80426,-89.94014
53.53766,-89.94014
53.271103,-89.94014
53.0045,-89.94014
52.7379,-89.94014
52.4713,-89.94014
52.204742,-89.94014
51.93814,-89.94014
51.671555,-89.94014
51.40497,-89.94014
